Ссылка;H1;City;Area;Type;Number of Bedrooms;Square;Price in AED;Address;To the sea;To the center;Due date;Description;Rent;categoriya po komnatam;Type;Location;Peculiarities;Internal infrastructure;External infrastructure;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o253570/;Квартира в Дубай Марина, ОАЭ 2 спальни, 151.1м2;Дубай;Дубай Марина;Квартиры и апартаменты;2;151.1 м2;5328000;;;;;;;2 комнатные;Продажа;"Вид на море
	
";"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Встроенная кухонная техника
	

	
	 ,Встроенные шкафы
	
";"Фитнес-зал
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o253571/;Квартира в Даунтаун Дубай (Даунтаун Бурдж Дубай), Дубай, ОАЭ 2 спальни, 162.6м2;Дубай;Даунтаун Дубай (Даунтаун Бурдж Дубай);Квартиры и апартаменты;2;162.6 м2;7500000;;;;;;;2 комнатные;Продажа;"Вид на море
	
";"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Встроенная кухонная техника
	

	
	 ,Встроенные шкафы
	
";"Фитнес-зал
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o253572/;Квартира в Дубай Марина, ОАЭ 3 спальни, 198м2;Дубай;Дубай Марина;Квартиры и апартаменты;3;198 м2;;;;;;;;3 комнатные;Продажа;"Вид на море
	
";"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Встроенная кухонная техника
	

	
	 ,Встроенные шкафы
	
";"Комната персонала
	

	
	 ,Фитнес-зал
	

	
	 ,Крытая парковка
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o253573/;Квартира в Джумейра Бич Резиденс, Дубай, ОАЭ 3 спальни, 180.1м2;Дубай;Джумейра Бич Резиденс;Квартиры и апартаменты;3;180.1 м2;9500000;;;;;;;3 комнатные;Продажа;"Вид на море
	
";"Центральное кондиционирование 
	

	
	 ,Встроенная кухонная техника
	

	
	 ,Встроенные шкафы
	

	
	 ,Рабочий кабинет
	
";"Фитнес-зал
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o25663/;Квартира в Дубай, ОАЭ 2 спальни, 150.8м2;Дубай;;Квартиры и апартаменты;2;150.8 м2;;;;;;;;2 комнатные;Продажа;;"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Кухонная техника,Встроенная кухонная техника
	

	
	 ,Гардеробная,Встроенные шкафы
	

	
	 ,Новый жилой комплекс
	
";"Кладовая
	

	
	 ,Фитнес-зал
	

	
	 ,Лифт
	

	
	 ,Крытая парковка
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o258020/;Квартира в VISTA 3 на Остров Аль-Мария, Абу-Даби, ОАЭ 4 спальни, 134.7м2;Абу-Даби;Остров Аль-Мария;Квартиры и апартаменты;4;134.7 м2;1204968;F9WW+J77 - Al Reem Island - Tamouh - Abu Dhabi - UAE;300 м;5 км;II квартал, 2023;;;4 комнатные;Продажа;"Вид на море
	
";"Центральное кондиционирование 
	

	
	 ,Полностью меблирована,Встроенные шкафы
	
";"Фитнес-зал
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o258024/;Квартира в Аль-Рим, Абу-Даби, ОАЭ 5 спален, 882.6м2;Абу-Даби;Аль-Рим;Квартиры и апартаменты;5;882.6 м2;6200000;;;;;;;5 комнатные;Продажа;"Вид на море
	
";"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Без мебели,Встроенные шкафы
	
";"Комната персонала
	

	
	 ,Фитнес-зал
	

	
	 ,Крытая парковка
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o258036/;Квартира в Аль-Рим, Абу-Даби, ОАЭ 2 спальни, 145.6м2;Абу-Даби;Аль-Рим;Квартиры и апартаменты;2;145.6 м2;2661058;;;;;;;2 комнатные;Продажа;"На территории комплекса
	

	
	 ,Вид на море
	
";"Центральное кондиционирование 
	

	
	 ,Без мебели,Встроенные шкафы
	
";"Фитнес-зал
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o259869/;Квартира в Джумейра Бич Резиденс, Дубай, ОАЭ 1 спальня, 65.6м2;Дубай;Джумейра Бич Резиденс;Квартиры и апартаменты;1;65.6 м2;3200000;;;;;;;;Продажа;"Вид на море
	
";"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Встроенная кухонная техника
	

	
	 ,Полностью меблирована,Встроенные шкафы
	
";"Фитнес-зал
	

	
	 ,Крытая парковка
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o259900/;Квартира в Dubai Harbour, Дубай, ОАЭ 2 спальни, 141.9м2;Дубай;Dubai Harbour;Квартиры и апартаменты;2;141.9 м2;5700000;;;;;;;2 комнатные;Продажа;"Вид на море
	
";"Встроенные шкафы
	
";"Фитнес-зал
	

	
	 ,Крытая парковка
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o267906/;Квартира в Дубай Марина, Дубай, ОАЭ 1 спальня, 74.5м2;Дубай;Дубай Марина;Квартиры и апартаменты;1;74.5 м2;1399999;;;;;;;;Продажа;"Рядом с общественным транспортом,Близко к торговым центрам,Близко к школе,Рядом с ресторанами
	
";"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Без мебели,Встроенные шкафы
	

	
	 ,Улучшенный интерьер
	
";"Подвальное помещение
	

	
	 ,Фитнес-зал
	

	
	 ,Подземная парковка
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o267996/;Квартира в Джумейра Бич Резиденс, Дубай, ОАЭ 2 спальни, 130.8м2;Дубай;Джумейра Бич Резиденс;Квартиры и апартаменты;2;130.8 м2;3100000;;;;;;;2 комнатные;Продажа;;"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Встроенная кухонная техника
	

	
	 ,Встроенные шкафы
	
";"Фитнес-зал
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o268001/;Квартира в Джумейра Бич Резиденс, Дубай, ОАЭ 2 спальни, 108.8м2;Дубай;Джумейра Бич Резиденс;Квартиры и апартаменты;2;108.8 м2;3400000;;;;;;;2 комнатные;Продажа;"Вид на море
	
";"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Встроенная кухонная техника
	
";"Фитнес-зал
	

	
	 ,Крытая парковка
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o2874/;Пентхаус в Dubai Creek Harbour (The Lagoons), Дубай, ОАЭ 6 спален, 636м2;Дубай;Dubai Creek Harbour (The Lagoons);Пентхаусы;6;636 м2;13000000;;;;;;;;Продажа;"Рядом с общественным транспортом,Близко к школе,Рядом с полем для гольфа,Рядом с ресторанами,Возле больницы
	

	
	 ,Вид на море,Вид на жилой комплекс
	
";"Центральное кондиционирование 
	

	
	 ,Встроенные шкафы
	

	
	 ,Обслуживающая компания
	
";"Система отопления
	

	
	 ,Фитнес-зал
	

	
	 ,Подземная парковка
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o2876/;Пентхаус в Dubai Creek Harbour (The Lagoons), Дубай, ОАЭ 6 спален, 639.4м2;Дубай;Dubai Creek Harbour (The Lagoons);Пентхаусы;6;639.4 м2;14999998;;;;;;;;Продажа;"Рядом с общественным транспортом,Близко к школе,Рядом с полем для гольфа,Рядом с ресторанами,Возле больницы
	

	
	 ,Вид на море,Вид на жилой комплекс
	
";"Центральное кондиционирование 
	

	
	 ,Встроенные шкафы
	

	
	 ,Обслуживающая компания
	
";"Система отопления
	

	
	 ,Фитнес-зал
	

	
	 ,Подземная парковка
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o290139/;Квартира в Дубай, ОАЭ 2 спальни, 104.4м2;Дубай;;Квартиры и апартаменты;2;104.4 м2;;;;;;;;2 комнатные;Продажа;;"Балкон
	

	
	 ,Центральное кондиционирование 
	
";"Фитнес-зал
	

	
	 ,Лифт
	

	
	 ,Крытая парковка
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o340030/;Земельный участок в Халифа-Сити, Абу-Даби, ОАЭ 996.7м2;Абу-Даби;Халифа-Сити;Земельные участки;;996.7 м2;3300000;;;;;;;;Продажа;;;"Фитнес-зал
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o347164/;Квартира в Аль-Кифаф, Дубай, ОАЭ 2 спальни, 143.8м2;Дубай;Аль-Кифаф;Квартиры и апартаменты;2;143.8 м2;2664721;;;;;;;2 комнатные;Продажа;"Рядом с общественным транспортом
	

	
	 ,Вид на город,Вид на парк/сад,Вид на жилой комплекс
	
";"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Полностью оборудованная кухня
	

	
	 ,Без мебели,Встроенные шкафы
	
";"Кладовая
	

	
	 ,Фитнес-зал
	

	
	 ,Крытая парковка,Подземная парковка
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o347165/;Квартира в Аль-Кифаф, Дубай, ОАЭ 2 спальни, 151.5м2;Дубай;Аль-Кифаф;Квартиры и апартаменты;2;151.5 м2;2668471;;;;;;;2 комнатные;Продажа;"Рядом с общественным транспортом,Рядом с мечетью
	

	
	 ,Вид на город,Вид на жилой комплекс
	
";"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Полностью оборудованная кухня
	

	
	 ,Без мебели,Встроенные шкафы
	
";"Фитнес-зал
	

	
	 ,Крытая парковка,Подземная парковка
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o347166/;Квартира в Аль-Кифаф, Дубай, ОАЭ 1 спальня, 91.7м2;Дубай;Аль-Кифаф;Квартиры и апартаменты;1;91.7 м2;1983471;;;;;;;;Продажа;"Рядом с общественным транспортом,Рядом с мечетью
	

	
	 ,Вид на город,Вид на жилой комплекс
	
";"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Полностью оборудованная кухня
	

	
	 ,Без мебели,Встроенные шкафы
	
";"Фитнес-зал
	

	
	 ,Крытая парковка,Подземная парковка
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o347167/;Квартира в Аль-Кифаф, Дубай, ОАЭ 2 спальни, 144.3м2;Дубай;Аль-Кифаф;Квартиры и апартаменты;2;144.3 м2;2667221;;;;;;;2 комнатные;Продажа;"Рядом с общественным транспортом,Рядом с мечетью
	

	
	 ,Вид на город,Вид на жилой комплекс
	
";"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Полностью оборудованная кухня
	

	
	 ,Без мебели,Встроенные шкафы
	
";"Кладовая
	

	
	 ,Фитнес-зал
	

	
	 ,Крытая парковка,Подземная парковка
	
";"Охрана
	

	
	 ,Бассейн
	
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;

https://emirates.estate/ru/property/o347168/;Квартира в Аль-Кифаф, Дубай, ОАЭ 2 спальни, 150.1м2;Дубай;Аль-Кифаф;Квартиры и апартаменты;2;150.1 м2;2742221;;;;;;;2 комнатные;Продажа;"Рядом с общественным транспортом,Рядом с мечетью
	

	
	 ,Вид на город,Вид на парк/сад,Вид на жилой комплекс
	
";"Балкон
	

	
	 ,Центральное кондиционирование 
	

	
	 ,Полностью оборудованная кухня
